user_id,movie_id,interaction_type,rating,implicit_score,source,watched_date,created_at
user_2e60c58fa83e,movie_dba6805cdcd6,rating,2.5,2.5,films_page,,2026-05-31T07:01:16+00:00
user_2e60c58fa83e,movie_fbee6e823bb9,rating,3.0,3.0,films_page,,2026-05-31T07:01:16+00:00
user_2e60c58fa83e,movie_cda2b276b2cf,rating,3.0,3.0,films_page,,2026-05-31T07:01:16+00:00
user_2e60c58fa83e,movie_e987c07c4aae,rating,5.0,5.0,films_page,,2026-05-31T07:01:16+00:00
user_2e60c58fa83e,movie_388050edcbc8,rating,2.0,2.0,films_page,,2026-05-31T07:01:16+00:00
user_2e60c58fa83e,movie_19234047d817,rating,3.5,3.5,films_page,,2026-05-31T07:01:16+00:00
user_2e60c58fa83e,movie_cce935e73597,rating,5.0,5.0,films_page,,2026-05-31T07:01:16+00:00
user_2e60c58fa83e,movie_74a92960d9ea,rating,4.0,4.0,films_page,,2026-05-31T07:01:16+00:00
user_2e60c58fa83e,movie_a764c33e9187,rating,3.0,3.0,films_page,,2026-05-31T07:01:16+00:00
user_2e60c58fa83e,movie_11952e367125,rating,3.5,3.5,films_page,,2026-05-31T07:01:16+00:00
user_2e60c58fa83e,movie_14bdf0c97372,liked,,4.0,likes_page,,2026-05-31T07:01:19+00:00
user_e88078f8a088,movie_871fea660f35,watched,,2.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_23a2cb71790b,watched,,2.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_7220d24ebc6e,rating,4.5,4.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_26d3856bf8b7,watched,,2.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_c844a814c20f,watched,,2.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_4c8aad81e61c,watched,,2.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_5f576f18fba5,watched,,2.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_28dd0262b585,rating,4.0,4.0,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_b5ed9c1fb50f,rating,4.5,4.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_c5cbcc8d458e,watched,,2.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_8e7ff0d61d57,watched,,2.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_dab003b338f0,watched,,2.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_aa7f5063e9c0,watched,,2.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_5747d9732bc1,watched,,2.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_26d54989e0c9,watched,,2.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_a6da821786a4,watched,,2.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_52d482e0fc8e,watched,,2.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_2f8b20e64e77,rating,3.5,3.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_5475bb5a4d84,watched,,2.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_6d23236beb16,watched,,2.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_eca92ae852f8,rating,4.0,4.0,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_6ef7ec674375,rating,1.5,1.5,films_page,,2026-05-31T07:02:01+00:00
user_e88078f8a088,movie_f5db1281c64a,diary,,3.0,diary_page,,2026-05-31T07:02:31+00:00
user_4968561bf3cf,movie_17e91cd72c66,favorite,5.0,5.0,profile_favorites,,2026-05-31T07:02:53+00:00
user_4968561bf3cf,movie_9275f2a2e303,rating,4.0,4.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_dab003b338f0,rating,3.0,3.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_5444cb6d1937,rating,3.0,3.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_725d0340b50a,rating,5.0,5.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_1306dbf87b14,rating,3.0,3.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_92f9e6661bb2,rating,5.0,5.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_9833c8236f55,rating,5.0,5.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_835a99f2049c,rating,5.0,5.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_1ca74b520343,rating,4.0,4.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_cb73a2c60616,rating,5.0,5.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_63999a210faf,rating,5.0,5.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_ee9448335834,rating,5.0,5.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_8ba1b5727939,rating,5.0,5.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_951cf5553fed,rating,5.0,5.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_c8e041ee18a8,rating,5.0,5.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_ae9b74a450d0,rating,3.0,3.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_482be0284f32,rating,5.0,5.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_5b376c9277a1,rating,5.0,5.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_7db436bd5764,rating,5.0,5.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_3bfc4df6daa9,rating,3.0,3.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_c52d92b4e26a,rating,5.0,5.0,films_page,,2026-05-31T07:03:00+00:00
user_4968561bf3cf,movie_2b07e2547051,rating,5.0,5.0,films_page,,2026-05-31T07:03:00+00:00
user_ffc1a245163f,movie_4b9796d8ad81,favorite,5.0,5.0,profile_favorites,,2026-05-31T07:03:48+00:00
user_ffc1a245163f,movie_8501230a945c,watched,,2.5,films_page,,2026-05-31T07:03:55+00:00
user_ffc1a245163f,movie_013fc9446ecf,rating,4.5,4.5,films_page,,2026-05-31T07:03:55+00:00
user_ffc1a245163f,movie_e18af3485a4f,rating,3.0,3.0,films_page,,2026-05-31T07:03:55+00:00
user_ffc1a245163f,movie_dc8c05f5e47e,rating,3.5,3.5,films_page,,2026-05-31T07:03:55+00:00
user_ffc1a245163f,movie_ef5e696ae77f,rating,5.0,5.0,films_page,,2026-05-31T07:03:55+00:00
user_ffc1a245163f,movie_b5ed9c1fb50f,rating,4.5,4.5,films_page,,2026-05-31T07:03:55+00:00
user_ffc1a245163f,movie_7f567902dd69,rating,3.0,3.0,films_page,,2026-05-31T07:03:55+00:00
user_ffc1a245163f,movie_d61c7a4e8a27,rating,5.0,5.0,films_page,,2026-05-31T07:03:55+00:00
user_ffc1a245163f,movie_6528dbc76ec3,rating,3.5,3.5,films_page,,2026-05-31T07:03:55+00:00
user_ffc1a245163f,movie_5b93664b03e3,rating,5.0,5.0,films_page,,2026-05-31T07:03:55+00:00
user_ffc1a245163f,movie_9568eca66f71,rating,4.0,4.0,films_page,,2026-05-31T07:03:55+00:00
user_ffc1a245163f,movie_fc1138c65849,rating,4.0,4.0,films_page,,2026-05-31T07:03:55+00:00
user_ffc1a245163f,movie_6fc6df657159,rating,3.5,3.5,films_page,,2026-05-31T07:03:55+00:00
user_ffc1a245163f,movie_47cedfde2332,rating,5.0,5.0,films_page,,2026-05-31T07:03:55+00:00
user_ffc1a245163f,movie_95372c7c89e5,rating,5.0,5.0,films_page,,2026-05-31T07:03:55+00:00
user_ffc1a245163f,movie_5e27c725b692,rating,5.0,5.0,films_page,,2026-05-31T07:03:55+00:00
user_411e1c748fcb,movie_d381fb93c207,favorite,5.0,5.0,profile_favorites,,2026-05-31T07:04:39+00:00
user_411e1c748fcb,movie_cadb39120657,watched,,2.5,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_458701a6a62a,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_37c8e177d009,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_e07b59ba066a,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_d21d39889be1,rating,3.5,3.5,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_483c8fca1e2d,rating,4.5,4.5,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_96e035ebad66,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_d49f6f3d4e22,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_1c4bf1dd348d,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_2c74b7ad667c,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_544f8e5eff16,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_94ee3c8f25b8,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_47cedfde2332,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_a70496b2805c,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_f05478548756,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_f95291e65494,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_c9e035933593,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_951cf5553fed,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_ef5e963c97b4,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_76e57c2a644f,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_c52d92b4e26a,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_6eeb2fa26611,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_7812d0944dbd,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_ffd2117805e3,rating,5.0,5.0,films_page,,2026-05-31T07:04:46+00:00
user_411e1c748fcb,movie_8b0d069f80c6,liked,,4.0,likes_page,,2026-05-31T07:04:50+00:00
user_411e1c748fcb,movie_a9a067e583d9,review,,3.5,reviews_page,,2026-05-31T07:05:04+00:00
user_b74673729a4f,movie_8501230a945c,watched,,2.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_013fc9446ecf,rating,1.5,1.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_e18af3485a4f,rating,2.0,2.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_f80612874d62,rating,2.0,2.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_34436252f567,rating,2.0,2.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_81f7ba5c4398,rating,1.5,1.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_278f11aaa54a,rating,3.0,3.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_63c4652cd247,rating,3.5,3.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_b99571974530,rating,4.0,4.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_b5ed9c1fb50f,rating,3.0,3.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_414fdc6a1f3f,rating,3.0,3.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_7e2ddb185c0e,watched,,2.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_a6da821786a4,rating,3.5,3.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_b5c82eea64a5,rating,2.5,2.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_9ca9c3f508ca,rating,3.5,3.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_b823d997146f,rating,2.5,2.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_17a6a7e0df6b,rating,3.5,3.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_56a91fbc55b9,rating,2.0,2.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_6ba5777b277b,rating,1.5,1.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_07786377e0d7,rating,2.0,2.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_e1991d508af0,rating,2.5,2.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_90cf65027f92,rating,3.5,3.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_5b93664b03e3,rating,2.5,2.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_cf8ba0f4c9cc,watched,,2.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_c4e410a30a47,rating,2.0,2.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_4bd2675247f7,rating,1.5,1.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_4287f0cc36a3,rating,1.5,1.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_461e67c35cc5,watched,,2.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_3159cc37d835,rating,3.0,3.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_5444cb6d1937,rating,3.5,3.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_17fe4ec892a3,rating,4.5,4.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_f4c6be2e04d3,rating,2.5,2.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_b1f38a05e692,rating,2.0,2.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_734ebb715ddc,rating,2.0,2.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_2da69a2d813d,rating,1.5,1.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_26e82af9a10c,rating,3.0,3.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_84eea13003ee,rating,4.0,4.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_3b86a0263f12,rating,3.0,3.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_caba8a39e813,rating,3.0,3.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_f2bc0b1b6046,rating,2.0,2.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_a9782784c8dd,rating,5.0,5.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_63122f78cb30,rating,4.0,4.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_26c202fde834,rating,2.0,2.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_adb94abde648,rating,4.0,4.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_338708068a5f,rating,2.5,2.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_c4cb07780124,rating,4.0,4.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_2b2869b6fc78,rating,4.5,4.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_8d19da66a7f5,rating,3.5,3.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_83cd525aa6ce,rating,4.0,4.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_5df6dea048b7,rating,4.0,4.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_7d13b1ca9b56,rating,4.0,4.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_3bfc4df6daa9,rating,2.5,2.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_e09e0f514de2,rating,3.0,3.0,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_5e27c725b692,rating,3.5,3.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_35b9c966aff6,rating,2.5,2.5,films_page,,2026-05-31T07:05:41+00:00
user_b74673729a4f,movie_b670c4239501,liked,,4.0,likes_page,,2026-05-31T07:05:44+00:00
user_95d002af8d0d,movie_8acac25f2fc8,favorite,5.0,5.0,profile_favorites,,2026-05-31T07:06:28+00:00
user_95d002af8d0d,movie_34fa33b670e6,favorite,5.0,5.0,profile_favorites,,2026-05-31T07:06:28+00:00
user_95d002af8d0d,movie_c48622e653d2,favorite,5.0,5.0,profile_favorites,,2026-05-31T07:06:28+00:00
user_95d002af8d0d,movie_e2fa9712179b,watched,,2.5,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_f3e4bd1da7f0,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_e2c1d4bf9efc,rating,4.0,4.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_e18af3485a4f,rating,2.0,2.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_f80612874d62,rating,2.0,2.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_77b44a2e1c07,rating,1.0,1.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_33f5bbb1e000,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_78f4ddce6e3e,rating,1.0,1.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_7f567902dd69,rating,2.5,2.5,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_23a11c339cd9,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_1f220d5cae3f,rating,5.0,5.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_cf6e62be61e4,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_5411c6eb98a9,rating,1.0,1.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_6ef7ec674375,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_25a55d3e8281,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_77188f4291cf,rating,2.0,2.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_266cb3eb0237,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_458701a6a62a,rating,4.0,4.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_4bd2675247f7,rating,4.0,4.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_6178a5b634b7,rating,4.0,4.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_c971e3442838,rating,5.0,5.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_4fee7e426cc6,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_3a62d507277f,rating,4.0,4.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_8031e0d1700e,rating,2.0,2.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_d044bdc24244,rating,1.5,1.5,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_ba38f65056aa,rating,4.0,4.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_f95c09eabc9d,rating,5.0,5.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_c088c503b130,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_daeca04d4855,rating,5.0,5.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_13195612bf15,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_fb4f93c09b40,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_e7e0dc08efd6,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_7c5bde32c812,rating,4.0,4.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_1ee63e282d59,watched,,2.5,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_121ea995d801,rating,4.0,4.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_9bb6d32b4b35,rating,4.0,4.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_c884bd5cb695,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_edfd90f4d9ac,rating,5.0,5.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_96e035ebad66,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_494688ac8595,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_fc1138c65849,rating,2.0,2.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_a4aebaad5397,rating,4.0,4.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_8a8760f9e0fd,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_2130714bb96e,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_a8d5f17a7411,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_26b1592a0af9,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_314367d6b4d3,rating,4.0,4.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_02d73c1e3193,rating,4.0,4.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_23c05c9c5053,rating,2.0,2.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_741e12592b85,rating,4.0,4.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_eaaaec1f8314,rating,3.0,3.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_193d38777ae4,rating,5.0,5.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_20a319132f45,rating,4.0,4.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_6974315aa705,rating,4.0,4.0,films_page,,2026-05-31T07:06:35+00:00
user_95d002af8d0d,movie_7a4c5d318e71,rating,4.0,4.0,films_page,,2026-05-31T07:06:35+00:00
user_2ffe1b7fa379,movie_538c88549c54,favorite,5.0,5.0,profile_favorites,,2026-05-31T07:07:17+00:00
user_2ffe1b7fa379,movie_183f49d85cf1,watched,,2.5,films_page,,2026-05-31T07:07:25+00:00
user_2ffe1b7fa379,movie_f1e5fe13c235,rating,4.5,4.5,films_page,,2026-05-31T07:07:25+00:00
user_2ffe1b7fa379,movie_4a225dc3f990,rating,3.0,3.0,films_page,,2026-05-31T07:07:25+00:00
user_2ffe1b7fa379,movie_cedf3febb0bc,rating,4.5,4.5,films_page,,2026-05-31T07:07:25+00:00
user_2ffe1b7fa379,movie_29e272c360ea,rating,2.0,2.0,films_page,,2026-05-31T07:07:25+00:00
user_2ffe1b7fa379,movie_0b7b6d3e4953,rating,3.5,3.5,films_page,,2026-05-31T07:07:25+00:00
user_2ffe1b7fa379,movie_7f139205f949,rating,3.5,3.5,films_page,,2026-05-31T07:07:25+00:00
user_2ffe1b7fa379,movie_89db0f185eb3,rating,2.0,2.0,films_page,,2026-05-31T07:07:25+00:00
user_2ffe1b7fa379,movie_82e9443e2247,rating,3.0,3.0,films_page,,2026-05-31T07:07:25+00:00
user_2ffe1b7fa379,movie_f8db1494ced7,rating,3.5,3.5,films_page,,2026-05-31T07:07:25+00:00
user_2ffe1b7fa379,movie_bfd5e2aae352,rating,4.0,4.0,films_page,,2026-05-31T07:07:25+00:00
user_2ffe1b7fa379,movie_5444cb6d1937,rating,4.5,4.5,films_page,,2026-05-31T07:07:25+00:00
user_2ffe1b7fa379,movie_79d949e369b7,rating,1.5,1.5,films_page,,2026-05-31T07:07:25+00:00
user_2ffe1b7fa379,movie_725d0340b50a,rating,5.0,5.0,films_page,,2026-05-31T07:07:25+00:00
user_2ffe1b7fa379,movie_1fa872be27e1,rating,3.5,3.5,films_page,,2026-05-31T07:07:25+00:00
user_2ffe1b7fa379,movie_1306dbf87b14,rating,4.0,4.0,films_page,,2026-05-31T07:07:25+00:00
user_2ffe1b7fa379,movie_8cf3cb6a24f5,review,,3.5,reviews_page,,2026-05-31T07:07:51+00:00
user_2ffe1b7fa379,movie_334993d9a1f0,review,,3.5,reviews_page,,2026-05-31T07:07:56+00:00
user_62abed5d0647,movie_80ee470571cd,favorite,5.0,5.0,profile_favorites,,2026-05-31T07:08:25+00:00
user_62abed5d0647,movie_722db1f88b81,favorite,5.0,5.0,profile_favorites,,2026-05-31T07:08:25+00:00
user_62abed5d0647,movie_57d93c7183e6,favorite,5.0,5.0,profile_favorites,,2026-05-31T07:08:25+00:00
user_62abed5d0647,movie_1de0998ba8ad,favorite,5.0,5.0,profile_favorites,,2026-05-31T07:08:25+00:00
user_62abed5d0647,movie_9a24baf3aeb9,liked,,4.0,likes_page,,2026-05-31T07:08:32+00:00
user_62abed5d0647,movie_c844a814c20f,rating,4.0,4.0,films_page,,2026-05-31T07:08:32+00:00
user_62abed5d0647,movie_d61c7a4e8a27,rating,3.5,3.5,films_page,,2026-05-31T07:08:32+00:00
user_62abed5d0647,movie_266cb3eb0237,rating,3.5,3.5,films_page,,2026-05-31T07:08:32+00:00
user_62abed5d0647,movie_458701a6a62a,rating,3.5,3.5,films_page,,2026-05-31T07:08:32+00:00
user_62abed5d0647,movie_66b08da42a10,rating,3.0,3.0,films_page,,2026-05-31T07:08:32+00:00
user_62abed5d0647,movie_8506a2509936,rating,4.0,4.0,films_page,,2026-05-31T07:08:32+00:00
user_62abed5d0647,movie_31bc5d1af996,rating,3.0,3.0,films_page,,2026-05-31T07:08:32+00:00
user_62abed5d0647,movie_1f5674bdf020,rating,3.0,3.0,films_page,,2026-05-31T07:08:32+00:00
user_62abed5d0647,movie_5444cb6d1937,rating,4.0,4.0,films_page,,2026-05-31T07:08:32+00:00
user_62abed5d0647,movie_3a62d507277f,rating,4.0,4.0,films_page,,2026-05-31T07:08:32+00:00
user_62abed5d0647,movie_f6476179c8e4,rating,3.0,3.0,films_page,,2026-05-31T07:08:32+00:00
